% Model:              brazing.mph
% Version:            COMSOL 5.3.0.316
% Date:               Oct 19 2018, 22:23
% Dimension:          1
% Nodes:              225
% Expressions:        1
% Description:        Line graph
% x                       Height
0.039608589283092806      588.22654390888
0.039852042024763494      587.8174170837684
0.04009595718542905       587.471976147582
0.040307879631580334      587.2068039408006
0.04051949849477797       586.9924242024099
0.0407309350144797        586.8288369324097
0.040942310743905544      586.7160421308002
0.04115374734111909       586.6540397975816
0.04136536635920676       586.6428299327533
0.04157728903736024       586.6824125363158
0.04178920745215007       586.7789404862393
0.042000823426259694      586.9247564499141
0.042212258026551035      587.1198604273399
0.04242363263153709       587.3642524185167
0.0426350687230549        587.6579324234449
0.042846687677050764      588.0009004421238
0.04305861055527523       588.3931564745541
0.04330252486354604       588.8712490804207
0.043545975653630026      589.4163824151032
0.04378914799357473       590.0285564786014
0.044032227587420474      590.7077712709157
0.04427540035169028       591.454026792046
0.04451885198945311       592.2673230419919
0.044762767566824783      593.1476600207537
